ra,dec,Source,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,IPDgofha,IPDfmp,ruwe,phot_g_mean_mag,bp_rp,VarFlag,NSS,prob
58.46065145189,24.43749368612,66597870269195520,3.4123,0.2123,-0.777,0.283,-48.787,0.157,0.0271,0,0.998,18.795904, 2.886633,NOT_AVAILABLE,0,0.5
58.68664920225,24.41015527354,66605940509738752,4.3069,0.0673,-8.077,0.087,-74.241,0.047,0.0317,0,1.032,16.516256, 2.330480,NOT_AVAILABLE,0,0.96
58.78912158585,24.50560089697,66608173892833792,3.789,0.1546,37.973,0.202,-61.209,0.102,0.00714,0,1.065,17.859043, 2.745310,NOT_AVAILABLE,0,0.98
58.73371140702,24.49425103235,66610750872924032,3.7023,0.0238,6.217,0.028,-78.758,0.016,0.0278,0,1.158,11.601713, 0.862729,NOT_AVAILABLE,0,1.0
58.74948411894,24.57557567961,66611678586233472,3.5355,0.2201,45.312,0.247,-77.295,0.162,0.00766,0,1.057,18.659800, 2.989780,NOT_AVAILABLE,0,0.64
58.71911266638,24.57605411469,66612473157921024,7.2081,0.0169,18.672,0.019,-43.914,0.012,0.0203,0,1.053,12.603814, 1.674526,NOT_AVAILABLE,0,1.0
58.96856071499,24.60615392302,66615496815113728,9.1001,0.0235,62.355,0.022,-50.952,0.015,0.0214,0,1.078,13.485925, 1.897450,NOT_AVAILABLE,0,0.62
58.7786548017,24.60125534918,66617592758920832,9.063,0.0592,27.267,0.069,-10.075,0.041,0.0129,0,0.944,16.409770, 2.823583,NOT_AVAILABLE,0,0.86
58.55353202752,24.56963984253,66623399554745984,8.3161,0.0183,12.666,0.024,-23.023,0.013,0.0596,0,1.026, 9.571708, 0.721735,NOT_AVAILABLE,0,0.94
58.5016612957,24.58037396104,66623605713181184,7.6606,0.2078,18.512,0.263,-45.629,0.151,0.00184,0,1.08,18.432491, 3.571611,NOT_AVAILABLE,0,1.0
58.66312909035,24.59833239983,66624357329718400,7.5107,0.1643,19.711,0.201,-45.139,0.121,0.0174,0,1.141,18.060760, 3.528601,NOT_AVAILABLE,0,1.0
58.46292794589,24.64133693528,66627694522310528,3.7056,0.0646,52.778,0.083,-51.806,0.047,0.0353,0,0.928,16.480598, 2.262018,NOT_AVAILABLE,0,0.62
58.60440498088,24.71195832759,66628995894842624,7.5967,0.4565,20.335,0.525,-46.117,0.337,0.181,0,4.292,17.293780, 3.433066,NOT_AVAILABLE,0,1.0
58.69040366006,24.7598178594,66632431868728192,5.7707,0.3218,64.154,0.329,-33.157,0.229,0.014,0,0.993,19.175861, 3.006615,NOT_AVAILABLE,0,0.62
58.84301236407,24.75365344819,66633157720353920,5.1372,0.0198,57.077,0.023,-35.494,0.014,0.0176,0,1.138,11.691280, 0.943113,NOT_AVAILABLE,0,0.62
58.84624130327,24.81791754784,66633668819824128,6.8654,0.4693,19.828,0.491,-44.868,0.334,0.0285,0,1.096,19.529890, 3.122341,NOT_AVAILABLE,0,1.0
58.00955587999,24.36313812013,66639720430624640,6.6137,0.0228,25.057,0.028,-46.822,0.019,0.0334,0,1.031,14.482751, 1.987631,NOT_AVAILABLE,0,1.0
57.98670052917,24.39190883612,66640545064340224,13.5317,0.0249,4.083,0.033,-122.403,0.021,0.0462,0,1.199,14.468292, 2.670735,NOT_AVAILABLE,0,0.98
57.9725395874,24.38676162475,66640712564777856,7.3484,0.0165,20.077,0.022,-46.265,0.013,0.0428,0,1.326,12.341359, 1.330162,NOT_AVAILABLE,0,1.0
58.10274312164,24.43187730824,66641816374629888,3.9629,0.0174,57.214,0.024,-31.735,0.015,0.045,1,1.159,13.567599, 1.268343,NOT_AVAILABLE,0,0.5
58.07318033775,24.45532678087,66642641008348416,7.4085,0.0624,19.248,0.079,-45.382,0.049,0.0177,0,1.057,16.535604, 3.004741,NOT_AVAILABLE,0,1.0
58.07357603668,24.45493990362,66642641008348544,7.7488,0.2527,20.171,0.32,-45.238,0.191,0.0236,0,0.955,18.914658,         ,NOT_AVAILABLE,0,1.0
57.93234705604,24.43869410679,66644045459605504,2.6582,0.2067,79.355,0.28,-56.685,0.161,0.0165,0,1.017,18.757315, 2.480976,NOT_AVAILABLE,0,0.62
57.95599636787,24.46745042629,66644462071565440,7.2536,0.1522,44.058,0.142,-23.631,0.101,0.092,2,1.358,16.672365, 2.851151,NOT_AVAILABLE,0,0.84
57.95554132719,24.46751531939,66644462074233088,6.8867,0.0667,42.505,0.086,-24.876,0.053,0.0234,16,1.958,15.449783, 2.551940,VARIABLE     ,0,0.94
57.9010345219,24.44932700056,66644840029830400,4.216,0.9388,70.83,1.359,-71.358,0.845,0.0326,0,1.01,20.434490, 2.285851,NOT_AVAILABLE,0,0.62
57.92551602535,24.46751576525,66645248050475264,3.7791,0.1302,61.292,0.175,-37.794,0.114,0.029,0,0.915,17.991436, 2.840218,NOT_AVAILABLE,0,0.6
58.1802306008,24.46611078052,66648001127514368,7.33,0.0738,18.086,0.098,-44.691,0.059,0.0242,2,1.069,16.820300, 3.043069,NOT_AVAILABLE,0,1.0
58.17933989847,24.51216116048,66648409146459136,0.1746,0.5373,39.765,0.66,-55.119,0.371,0.0517,0,1.003,19.987871, 1.517061,NOT_AVAILABLE,0,0.52
58.18383452593,24.51617096633,66648409148497152,6.2814,0.2032,25.871,0.257,-40.415,0.154,0.0271,1,1.048,18.444948, 2.669226,NOT_AVAILABLE,0,1.0
58.12888489916,24.54417829297,66649409876772096,7.1881,0.0535,18.927,0.071,-44.093,0.043,0.0246,0,1.57,15.435466, 2.877577,NOT_AVAILABLE,0,1.0
58.19361349954,24.56127673401,66649684754661632,6.1915,0.0709,19.108,0.093,-37.368,0.052,0.0345,1,1.018,16.625406, 3.012525,NOT_AVAILABLE,0,1.0
58.08614920432,24.56530417495,66652467893487488,7.1802,0.0219,18.501,0.031,-44.616,0.017,0.029,0,0.981,14.509749, 2.212852,NOT_AVAILABLE,0,1.0
58.22291567604,24.71553110368,66655560269868544,7.3515,0.0199,18.176,0.027,-45.041,0.017,0.0637,0,1.017, 9.341612, 0.638131,NOT_AVAILABLE,0,1.0
58.15509684677,24.75103918083,66656586764786176,3.4687,0.3838,56.18,0.524,-42.937,0.262,0.0148,0,1.084,19.363316, 2.965715,NOT_AVAILABLE,0,0.62
58.15717732856,24.74843526769,66656591061815424,3.495,0.0149,56.315,0.022,-42.737,0.01,0.0548,0,0.974,13.218964, 1.373526,VARIABLE     ,0,0.62
57.86348961017,24.51844875471,66657415696297344,7.2514,0.0272,19.747,0.033,-45.451,0.021,0.107,0,0.939, 8.769578, 0.534214,NOT_AVAILABLE,0,1.0
57.7650921351,24.54295656381,66658240329321088,7.4687,0.0552,19.247,0.068,-46.168,0.045,0.0265,0,0.999,16.360670, 2.943111,VARIABLE     ,0,1.0
57.91375038406,24.54869612564,66658996243552000,7.4794,0.015,21.231,0.02,-46.059,0.012,0.0927,0,1.148,12.009029, 1.222796,NOT_AVAILABLE,0,1.0
57.89173838719,24.56899130155,66659271121456768,7.4212,0.065,20.343,0.091,-46.719,0.053,0.0215,0,1.115,16.468485, 2.985905,NOT_AVAILABLE,0,1.0
57.91303365598,24.59126458527,66659408560406528,7.3518,0.064,19.756,0.086,-44.266,0.052,0.0418,0,1.039,16.571566, 2.986134,VARIABLE     ,0,1.0
57.88325877639,24.63871552613,66660542430110080,4.3736,1.5277,70.041,2.627,-37.97,1.436,0.0429,0,1.054,20.798830, 1.899414,NOT_AVAILABLE,0,0.54
57.77491832583,24.604566692,66661809444531712,6.1282,0.3903,16.832,0.559,-38.736,0.343,0.0174,0,1.05,19.430914, 3.395767,NOT_AVAILABLE,0,1.0
57.87929927178,24.74323462606,66664459441926016,1.0608,0.0579,45.607,0.075,-51.227,0.046,0.0711,0,0.961,16.493704, 1.210889,NOT_AVAILABLE,0,0.58
58.00941283209,24.66306323376,66665696393227904,8.3455,0.1501,18.559,0.192,-40.844,0.123,0.126,79,11.672,11.729350, 1.431748,NOT_AVAILABLE,0,1.0
57.99514722975,24.6677241308,66665902550940672,7.267,0.0374,18.005,0.049,-44.887,0.029,0.037,0,1.065,15.615890, 2.651003,NOT_AVAILABLE,0,1.0
57.99722936045,24.66617838451,66665902550940800,7.2549,0.0421,17.578,0.055,-44.625,0.033,0.0149,0,1.075,15.811114, 2.752457,VARIABLE     ,0,1.0
58.10086904491,24.85654716733,66669952703104128,9.1535,0.6852,46.322,0.833,-7.8,0.597,0.0492,0,0.983,20.138794, 0.755217,NOT_AVAILABLE,0,0.52
57.85786918508,24.7939525791,66671468828544384,7.6139,0.0479,19.725,0.062,-46.496,0.042,0.0451,0,1.653,14.976172, 2.717497,NOT_AVAILABLE,0,1.0
58.32279662983,24.70459508793,66675690779804288,3.8157,0.9924,48.373,1.393,-39.395,0.704,0.0425,0,1.082,20.514840, 2.235607,NOT_AVAILABLE,0,0.58
58.36058438245,24.77891837684,66676549773128192,6.9999,0.1566,-9.753,0.197,-68.516,0.122,0.0171,0,1.033,18.138110, 3.148035,NOT_AVAILABLE,0,0.96
58.52650731986,24.79452145239,66677305687068288,2.8819,0.1754,8.658,0.194,-44.104,0.13,0.0207,0,0.987,18.385794, 2.912472,NOT_AVAILABLE,0,0.5
58.23639354751,24.765051068,66679917027615616,5.3989,0.5861,8.657,0.758,-44.293,0.408,0.0444,0,1.063,20.135712, 2.222774,NOT_AVAILABLE,0,0.96
58.35653772119,24.86293477766,66681501872591104,6.055,0.1225,-41.627,0.117,-79.109,0.079,0.0348,0,1.032,17.380323, 2.598944,NOT_AVAILABLE,0,0.74
58.35327694898,24.86176511699,66681501872591232,6.4962,0.0177,25.178,0.018,-37.074,0.011,0.041,0,0.973,12.209538, 1.204526,VARIABLE     ,0,1.0
58.56428796743,24.91453719394,66685006566220288,2.9074,0.1654,6.652,0.162,-47.494,0.112,0.0203,0,1.114,17.761793, 2.524300,NOT_AVAILABLE,0,0.88
58.65224444106,24.94903883082,66686243513489664,2.0523,0.5915,60.717,0.586,-188.854,0.404,0.0364,0,1.008,20.044046, 2.111778,NOT_AVAILABLE,0,0.62
58.58687350235,24.97047802138,66686930709387008,1.4678,1.3381,65.638,1.346,-67.501,0.945,0.00939,0,1.123,20.733690, 2.053003,NOT_AVAILABLE,0,0.62
58.47227798016,24.90057324338,66687720984895744,14.1373,0.1403,23.306,0.159,-109.336,0.108,0.0134,0,1.005,17.826353, 3.849556,NOT_AVAILABLE,0,0.98
58.56169890173,25.05048397289,66690710282089856,7.5026,0.0164,59.15,0.018,-13.183,0.012,0.0373,0,0.977,12.862253, 1.619235,VARIABLE     ,0,0.54
58.52052253111,25.08487841936,66691809793716096,6.1603,0.0649,37.996,0.073,-58.645,0.051,0.0331,0,1.002,16.575779, 2.530697,NOT_AVAILABLE,0,1.0
58.25617004336,24.8700110606,66692703146816640,7.6947,0.0173,1.377,0.024,-34.488,0.013,0.00178,0,1.116,13.777979, 2.078005,NOT_AVAILABLE,0,0.78
58.24652162702,24.90134245519,66694455493470464,7.295,0.0179,20.669,0.022,-45.248,0.013,0.0349,0,0.983,13.737393, 1.853489,NOT_AVAILABLE,0,1.0
58.23308551039,24.96147169318,66695688147432832,7.4186,0.2356,19.221,0.263,-46.559,0.189,0.0215,0,0.978,18.756567, 3.568451,NOT_AVAILABLE,0,1.0
58.047315363,24.93000934343,66697547870378368,7.7243,0.0709,21.714,0.095,-47.755,0.051,0.0954,0,1.0,16.585989,-0.403454,NOT_AVAILABLE,0,1.0
58.1472399385,25.01778865596,66699712533433600,7.9229,0.113,20.881,0.126,-47.66,0.084,0.0186,2,1.315,17.059772, 3.440024,NOT_AVAILABLE,0,1.0
58.38368283268,25.03718319345,66701701101502720,1.6435,0.4657,56.206,0.451,-58.398,0.337,0.0169,0,1.034,19.746305, 2.060766,NOT_AVAILABLE,0,0.62
58.35214695355,25.03513354258,66702048996405632,7.458,0.076,19.22,0.085,-46.075,0.056,0.0153,0,1.063,16.605087, 3.204230,NOT_AVAILABLE,0,1.0
58.34747954975,25.09695118384,66702903692377856,4.4467,0.2503,45.866,0.284,-96.694,0.201,0.0261,0,1.023,18.794150, 3.178495,NOT_AVAILABLE,0,0.64
58.27143424242,25.07091310843,66705274514309632,5.2346,0.1748,15.16,0.175,-33.534,0.135,0.0494,1,1.002,18.245592, 3.546940,VARIABLE     ,0,0.94
58.35107468333,25.24365471493,66709333257230720,7.8488,0.3526,18.774,0.401,-47.555,0.271,0.019,0,1.02,19.115324, 3.283682,NOT_AVAILABLE,0,1.0
57.01745154621,24.06571391548,66710364052389376,2.5877,0.033,21.81,0.043,-44.486,0.024,0.0182,0,0.97,15.080188, 1.684307,NOT_AVAILABLE,0,0.86
56.94337881611,24.05048171834,66710845088732160,7.5558,0.0287,20.173,0.035,-46.514,0.022,0.00507,0,1.079,14.752962, 2.309679,NOT_AVAILABLE,0,1.0
56.9336062153,24.06547704454,66710909511231616,3.3314,0.1965,21.89,0.26,-51.413,0.131,0.02,0,0.912,18.052387, 2.538462,NOT_AVAILABLE,0,1.0
56.89387479189,24.03955394928,66710948167949696,7.4938,0.0735,19.013,0.095,-44.971,0.059,0.0264,0,1.043,16.773333, 2.906951,NOT_AVAILABLE,0,1.0
56.94067213271,24.09347871557,66711532283494656,7.3613,0.0583,20.163,0.072,-43.676,0.046,0.0268,0,1.037,16.304049, 2.883075,NOT_AVAILABLE,0,1.0
57.02676571552,24.11420727435,66712253837994880,7.2177,0.0764,20.112,0.108,-46.854,0.058,0.00617,0,0.995,16.740343, 2.988432,NOT_AVAILABLE,0,1.0
57.02995559056,24.14185767971,66713044112564864,7.3722,0.4363,17.901,0.712,-46.44,0.393,0.13,95,9.686, 9.440848, 0.719471,NOT_AVAILABLE,0,1.0
56.87471148664,24.09692587396,66714177981308800,7.306,0.1584,19.549,0.213,-44.045,0.149,0.0183,5,0.864,17.279522, 1.653979,NOT_AVAILABLE,0,1.0
56.87239647546,24.11411246128,66714418501518848,7.3112,0.0959,20.936,0.129,-44.538,0.089,0.0104,0,0.917,16.843014, 2.087882,NOT_AVAILABLE,0,1.0
56.91934974977,24.13913967228,66714727737180928,4.2976,1.0498,11.631,1.342,-85.046,0.944,0.0551,0,0.942,20.271059, 1.269710,NOT_AVAILABLE,0,1.0
56.83776002021,24.11606748364,66715105696289024,7.1999,0.0598,20.344,0.069,-45.076,0.04,0.153,0,1.158, 6.298830, 0.009374,NOT_AVAILABLE,0,1.0
56.83070036888,24.13892013262,66715273197982848,7.2693,0.0278,19.017,0.032,-43.928,0.025,0.0131,0,0.874, 8.243902, 0.353921,NOT_AVAILABLE,0,1.0
56.88340577219,24.17339234281,66715827250786432,7.4907,0.1078,20.573,0.158,-45.742,0.09,0.0265,0,0.841,16.851921, 3.013981,NOT_AVAILABLE,0,1.0
56.87290125295,24.20534135481,66716136489019008,7.3893,0.1452,19.197,0.201,-44.768,0.119,0.0176,0,0.821,17.665154, 3.047209,NOT_AVAILABLE,0,1.0
56.98605009588,24.25867098144,66717987616472704,7.4346,0.1218,20.51,0.164,-44.717,0.093,0.0225,0,1.03,17.494467, 3.239801,NOT_AVAILABLE,0,1.0
57.14795709917,24.20069255246,66719194505127168,7.2104,0.1155,20.716,0.19,-45.715,0.102,0.0395,0,1.047,17.413010, 3.232115,NOT_AVAILABLE,0,1.0
57.16636349177,24.21171256485,66719228864863360,7.3877,0.0394,18.465,0.057,-46.533,0.034,0.0366,0,1.13,15.501962, 2.614675,NOT_AVAILABLE,0,1.0
57.10522821659,24.24035732523,66720294016753280,7.4687,0.0951,19.544,0.139,-45.678,0.083,0.0469,1,1.973,16.058432, 3.099134,NOT_AVAILABLE,0,1.0
57.1294732995,24.28127310518,66720534534913792,7.3412,0.0292,20.56,0.037,-46.529,0.024,0.0371,0,1.071,14.944090, 2.450877,NOT_AVAILABLE,0,1.0
57.20406155769,24.26717377103,66720946851771904,6.8979,0.0322,17.792,0.043,-47.539,0.026,0.0276,0,2.419,10.705853, 1.069351,NOT_AVAILABLE,0,1.0
57.23905340917,24.32864061635,66722355601033600,7.4018,0.0397,19.009,0.052,-45.446,0.031,0.0149,0,1.642,14.699243, 2.580460,NOT_AVAILABLE,0,1.0
57.23194867597,24.36101370581,66722660540945408,7.321,0.1803,19.272,0.226,-44.913,0.145,0.0117,0,1.041,18.549948, 3.723951,NOT_AVAILABLE,0,1.0
57.0596536771,24.26389031293,66723008433853056,6.7542,0.3008,18.162,0.376,-47.241,0.249,0.0363,0,1.03,19.031652, 3.287178,NOT_AVAILABLE,0,1.0
57.05657664729,24.31821242807,66724451545088128,7.405,0.0872,17.894,0.108,-41.116,0.07,0.0233,1,3.19, 8.214289, 0.501293,NOT_AVAILABLE,0,1.0
57.12549941432,24.3453246248,66725379258016768,6.8995,0.2232,19.609,0.269,-45.356,0.171,0.0578,0,7.919, 6.939808, 0.181863,NOT_AVAILABLE,0,1.0
56.76502117318,24.15948737687,66727234683931520,7.2769,0.0219,19.333,0.027,-44.725,0.02,0.0155,0,1.031,13.826407, 1.895254,NOT_AVAILABLE,0,1.0
56.79601444541,24.23081065296,66728089380491648,7.2192,0.1382,19.513,0.23,-45.794,0.123,0.0131,0,1.052,17.542105, 3.073952,NOT_AVAILABLE,0,1.0
56.79950375402,24.23144167347,66728089380492160,7.1912,0.1648,19.074,0.244,-43.299,0.141,0.0422,0,1.285,17.551449, 3.381584,NOT_AVAILABLE,0,1.0
56.82565546007,24.23056145404,66728128034922624,7.6523,0.1466,19.729,0.211,-46.555,0.128,0.0106,0,0.901,17.556929,         ,NOT_AVAILABLE,0,1.0
56.82561830737,24.23078024255,66728128037119616,7.529,0.1281,18.023,0.198,-46.548,0.119,0.00654,0,0.892,17.030983, 3.339189,NOT_AVAILABLE,0,1.0
56.73055847875,24.18779819152,66728265476081408,7.2254,0.148,20.393,0.171,-44.021,0.116,0.0171,0,1.048,17.192360, 3.579869,NOT_AVAILABLE,0,1.0
56.75775853208,24.22432801621,66728501697350016,7.3794,0.289,18.827,0.39,-43.797,0.243,0.00271,0,1.041,18.567303, 3.320084,NOT_AVAILABLE,0,1.0
56.78930915283,24.25948945044,66729021390315904,7.8336,0.1965,18.708,0.259,-44.982,0.166,0.0199,0,1.139,17.858953, 3.257038,NOT_AVAILABLE,0,1.0
56.79198814384,24.27645362281,66729261908482048,7.3571,0.0206,19.959,0.026,-44.498,0.018,0.0188,0,1.011, 9.376594, 0.645088,NOT_AVAILABLE,0,1.0
56.84331611744,24.23840687175,66729635568719872,7.5008,0.1413,20.215,0.184,-44.319,0.11,0.0309,0,0.948,17.617458, 3.456383,NOT_AVAILABLE,0,1.0
56.85469975762,24.25462065235,66729674225341696,7.5496,0.1004,21.087,0.134,-46.028,0.08,0.0255,0,0.984,17.056747, 3.054561,NOT_AVAILABLE,0,1.0
56.87281395749,24.28813024633,66729880383767168,7.2301,0.0486,18.551,0.057,-46.922,0.033,0.0179,0,1.145, 6.815936, 0.101418,VARIABLE     ,2,1.0
56.91832612972,24.30173654543,66730120901930240,7.3896,0.0297,19.475,0.042,-47.069,0.023,0.0213,0,1.749,13.267610, 1.703606,NOT_AVAILABLE,0,1.0
56.82468618801,24.29125751301,66730567576329344,4.7992,0.5119,0.14,0.69,-53.112,0.432,0.0475,0,1.039,19.358137, 3.072823,NOT_AVAILABLE,0,0.92
56.84287803293,24.28313654912,66730601936067072,7.4871,0.2096,20.718,0.285,-47.497,0.168,0.0118,0,1.031,18.383253, 3.573637,NOT_AVAILABLE,0,1.0
56.72077961223,24.25201618214,66731731512764416,7.4761,0.3297,19.231,0.499,-44.243,0.266,0.0273,0,0.934,18.698895, 3.380240,NOT_AVAILABLE,0,1.0
56.72344711252,24.2872941769,66732423004453376,7.3687,0.0366,19.249,0.065,-47.504,0.034,0.00805,0,1.011,14.973033, 2.721197,NOT_AVAILABLE,0,1.0
56.65554223667,24.3433389321,66733552578791296,7.4103,0.0605,22.38,0.109,-45.516,0.063,0.0319,92,3.342,12.441148, 1.393290,NOT_AVAILABLE,0,1.0
56.65527358643,24.34330900053,66733556873061120,7.2899,0.0783,16.381,0.155,-44.762,0.091,0.0612,98,3.552,12.744133,         ,NOT_AVAILABLE,0,1.0
56.78401518544,24.30663032493,66733763034205696,7.3831,0.0571,21.055,0.073,-47.461,0.052,0.0194,0,1.135,15.690887, 2.741604,NOT_AVAILABLE,0,1.0
56.82475049893,24.37529284569,66734514652754688,7.5777,1.7015,21.681,2.695,-43.254,1.485,0.0365,0,0.954,20.689285, 1.899370,NOT_AVAILABLE,0,1.0
56.8253562308,24.3905652358,66734720809017856,6.979,0.0305,21.257,0.042,-45.555,0.027,0.0131,1,1.652,12.229151, 1.483297,NOT_AVAILABLE,0,1.0
56.81444649567,24.3917636429,66734725106867968,6.9549,0.1248,20.305,0.148,-45.215,0.102,0.0172,0,1.045,16.997358, 3.326350,NOT_AVAILABLE,0,1.0
56.7448986769,24.36878810019,66735068704258944,9.7438,0.0558,-5.05,0.08,-40.1,0.048,0.00839,0,1.069,16.176203, 2.923128,NOT_AVAILABLE,0,0.94
56.78290174725,24.39366460107,66735446661374976,7.0348,0.1099,19.499,0.159,-44.45,0.1,0.00841,0,1.065,17.161430, 3.048415,NOT_AVAILABLE,0,1.0
56.91861653211,24.36435608057,66737095928811648,7.3961,0.0214,19.317,0.026,-45.455,0.017,0.0187,0,1.023,10.402332, 0.846984,NOT_AVAILABLE,0,1.0
56.87755475113,24.3703346529,66737405166459264,7.3902,0.0405,19.619,0.056,-46.591,0.03,0.0172,0,1.046,14.798532, 2.347810,NOT_AVAILABLE,0,1.0
56.90697333793,24.40625196188,66737576965143296,7.3429,0.1096,20.068,0.153,-47.769,0.088,0.0239,0,0.918,16.923494, 3.240552,NOT_AVAILABLE,0,1.0
56.95748952144,24.42848980052,66738023641737088,7.3361,0.0779,20.414,0.093,-45.895,0.066,0.0378,0,1.055,16.653147, 3.043323,NOT_AVAILABLE,0,1.0
57.07927098071,24.42008110134,66738328582414720,7.708,0.6819,17.881,0.825,-43.091,0.638,0.0114,0,1.124,20.155815, 2.204403,NOT_AVAILABLE,0,1.0
57.01507989583,24.4357858372,66738539035521792,2.2105,1.0392,19.763,1.319,-111.404,0.823,0.0697,0,1.084,20.403704, 1.689756,NOT_AVAILABLE,0,1.0
57.07214182983,24.50422072393,66739982146803456,7.4439,0.0196,19.948,0.022,-46.22,0.018,0.0504,0,1.211,13.717735, 1.853437,NOT_AVAILABLE,0,1.0
56.88397566646,24.40493750874,66740497542906368,7.5802,0.1074,19.455,0.134,-46.58,0.087,0.03,0,1.06,17.043259, 3.012344,NOT_AVAILABLE,0,1.0
56.9140555869,24.45873245788,66741116018188416,7.1796,0.0757,19.092,0.087,-45.398,0.061,0.0242,0,1.097,16.133425, 2.967114,NOT_AVAILABLE,0,1.0
56.80047561208,24.47536077556,66741833275728768,8.0108,1.1801,19.893,1.968,-46.171,1.239,0.0276,0,1.133,20.603392, 2.455362,NOT_AVAILABLE,0,1.0
56.85243280502,24.47588111971,66742078088600064,5.2638,0.252,18.366,0.3,-94.097,0.231,0.027,1,1.007,18.852043, 2.857609,NOT_AVAILABLE,0,1.0
56.96235820157,24.50501618903,66742765285619584,7.3559,0.0371,18.64,0.043,-45.035,0.033,0.0762,0,1.124,15.015844, 2.439935,NOT_AVAILABLE,0,1.0
56.99809086155,24.50561649672,66743108883000448,7.6675,0.0759,75.874,0.093,-59.194,0.066,0.0657,0,3.948,13.997140, 2.234802,NOT_AVAILABLE,0,0.62
57.29606416461,24.34739901611,66745170467302656,7.3339,0.0429,20.412,0.055,-45.023,0.035,0.00815,0,1.04,16.013287, 2.844322,NOT_AVAILABLE,0,1.0
57.34071662083,24.38075238779,66745617143891968,7.1894,0.0361,18.567,0.045,-45.348,0.028,0.0648,0,0.983, 6.604883,-0.032555,NOT_AVAILABLE,0,1.0
57.36500889975,24.40363692243,66745754582838272,7.4036,0.0654,19.233,0.069,-44.36,0.046,0.0202,0,1.027,16.672900, 3.049474,NOT_AVAILABLE,0,1.0
57.32010689707,24.39593347467,66746441777612416,7.0128,0.0262,19.736,0.031,-44.081,0.019,0.0629,0,0.88, 7.525846, 0.132908,NOT_AVAILABLE,0,1.0
57.29840479496,24.43788422159,66746888454204544,5.8408,0.1353,33.121,0.152,-95.079,0.106,0.0142,0,1.019,18.166962, 3.170195,NOT_AVAILABLE,0,1.0
57.42624525739,24.462799736,66747816167123712,7.5477,0.0183,18.676,0.02,-46.772,0.013,0.0703,0,1.18,11.899782, 1.182009,NOT_AVAILABLE,2,1.0
57.38774921505,24.53383268332,66749121837171840,7.4187,0.0359,20.208,0.045,-46.08,0.025,0.0262,0,1.077,15.359683, 2.590059,NOT_AVAILABLE,0,1.0
57.25200540001,24.42234379228,66749327995636608,4.6963,0.0797,55.417,0.089,-38.571,0.06,0.00967,0,0.933,17.237394, 2.567810,NOT_AVAILABLE,0,0.62
57.17794653309,24.45524029569,66750358787789056,7.9382,0.1099,19.431,0.123,-47.815,0.084,0.00426,0,1.054,17.649462, 3.246263,NOT_AVAILABLE,0,1.0
57.20265665506,24.50413825125,66751114702020224,3.5147,0.0964,20.789,0.105,-43.223,0.071,0.0132,0,1.096,17.344902, 2.584555,NOT_AVAILABLE,0,0.98
57.36525467918,24.53152918709,66752042414936704,6.8687,0.0298,21.12,0.034,-43.835,0.019,0.0269,0,1.048,14.890118, 2.507644,NOT_AVAILABLE,0,1.0
57.31420347455,24.56707217101,66753038847347456,7.3369,0.0303,18.095,0.033,-46.94,0.02,0.0239,0,2.145,13.430262, 1.798763,NOT_AVAILABLE,0,1.0
57.3130998736,24.60609098705,66753446866736896,8.0429,0.3544,20.887,0.398,-44.463,0.251,0.0219,0,1.042,19.306221, 3.338907,NOT_AVAILABLE,0,1.0
57.55177538411,24.53272638784,66754241438299520,7.2232,0.0168,19.107,0.019,-45.535,0.013,0.0222,0,1.031,12.732841, 1.433627,VARIABLE     ,0,1.0
57.57075876763,24.57305711265,66755852048103552,4.8013,0.0479,24.007,0.054,-73.383,0.04,0.0393,0,3.391,13.164582, 1.652060,NOT_AVAILABLE,1,1.0
57.57598217277,24.58746632895,66755959425257856,7.546,0.0816,19.594,0.092,-46.288,0.062,0.0336,1,0.952,16.821295, 3.003501,NOT_AVAILABLE,0,1.0
57.64860410937,24.62655314113,66756474819354624,4.8272,1.1071,74.11,1.531,-37.707,1.077,0.0386,0,1.061,20.602863, 0.874115,NOT_AVAILABLE,0,0.62
57.53599531467,24.67145692585,66757746131459200,7.308,0.1052,19.462,0.133,-46.864,0.083,0.0103,0,0.923,17.477245, 3.172506,NOT_AVAILABLE,0,1.0
57.34095347002,24.62541061467,66759356741758848,7.2553,0.0763,55.313,0.092,-26.665,0.056,0.0231,0,1.723,15.992572, 2.712769,NOT_AVAILABLE,0,0.62
57.42996817988,24.66276377253,66759773356036992,6.6206,0.1969,17.953,0.243,-42.836,0.147,0.0303,0,0.925,18.557420, 3.454355,NOT_AVAILABLE,0,1.0
57.48251419167,24.74190453201,66761903659793152,7.5311,0.0291,20.012,0.036,-45.628,0.023,0.0431,0,1.077,15.173774, 2.550752,NOT_AVAILABLE,0,1.0
57.46002693945,24.76351254622,66762178537698560,10.4856,0.0284,59.465,0.035,-42.018,0.023,0.0491,0,1.057,15.099215, 2.613154,NOT_AVAILABLE,0,0.62
57.08979895347,24.57858677808,66763965244167808,7.3027,0.0892,18.458,0.099,-45.794,0.075,0.0284,0,1.016,16.977882, 2.969945,NOT_AVAILABLE,0,1.0
57.16855137095,24.60929160554,66765751950550144,7.4819,0.0581,21.094,0.063,-46.541,0.046,0.0118,0,1.053,16.251667, 2.962026,NOT_AVAILABLE,0,1.0
